,date_ref,ana_code,mean_precipitation
4752,2013-06-06,PSATFUR,0.0130813953488372
4753,2013-06-07,PSATFUR,0.0988372093023255
4754,2013-06-08,PSATFUR,0.0247093023255813
4755,2013-06-09,PSATFUR,0.0
4756,2013-06-10,PSATFUR,0.0188953488372093
4757,2013-06-11,PSATFUR,0.0196220930232558
4758,2013-06-12,PSATFUR,0.0704941860465116
4759,2013-06-13,PSATFUR,0.8975290697674417
4760,2013-06-14,PSATFUR,0.0734011627906976
4761,2013-06-15,PSATFUR,0.0
4762,2013-06-16,PSATFUR,0.0
4763,2013-06-17,PSATFUR,6.075581395348838
4764,2013-06-18,PSATFUR,1.1140988372093024
4765,2013-06-19,PSATFUR,0.0479651162790697
4766,2013-06-20,PSATFUR,0.0188953488372093
4767,2013-06-21,PSATFUR,0.0
4768,2013-06-22,PSATFUR,0.0
4769,2013-06-23,PSATFUR,0.0697674418604651
4770,2013-06-24,PSATFUR,2.136627906976744
4771,2013-06-25,PSATFUR,0.001453488372093
4772,2013-06-26,PSATFUR,0.0
4773,2013-06-27,PSATFUR,0.582122093023256
4774,2013-06-28,PSATFUR,1.1780523255813953
4775,2013-06-29,PSATFUR,0.1569767441860465
4776,2013-06-30,PSATFUR,0.0
4777,2013-07-01,PSATFUR,0.3488372093023257
4778,2013-07-02,PSATFUR,6.677325581395348
4779,2013-07-03,PSATFUR,0.0
4780,2013-07-04,PSATFUR,0.0
4781,2013-07-05,PSATFUR,0.0
4782,2013-07-06,PSATFUR,0.002906976744186
4783,2013-07-07,PSATFUR,0.0261627906976744
4784,2013-07-08,PSATFUR,0.0
4785,2013-07-09,PSATFUR,0.0
4786,2013-07-10,PSATFUR,0.0
4787,2013-07-11,PSATFUR,0.0406976744186046
4788,2013-07-12,PSATFUR,0.0
4789,2013-07-13,PSATFUR,0.0
4790,2013-07-14,PSATFUR,0.3059593023255813
4791,2013-07-15,PSATFUR,1.087572674418605
4792,2013-07-16,PSATFUR,0.0094476744186046
4793,2013-07-17,PSATFUR,0.0
4794,2013-07-18,PSATFUR,0.0
4795,2013-07-19,PSATFUR,0.4491279069767442
4796,2013-07-20,PSATFUR,5.172238372093023
4797,2013-07-21,PSATFUR,0.0021802325581395
4798,2013-07-22,PSATFUR,0.0101744186046511
4799,2013-07-23,PSATFUR,0.8764534883720929
4800,2013-07-24,PSATFUR,1.0777616279069766
4801,2013-07-25,PSATFUR,15.932412790697672
4802,2013-07-26,PSATFUR,1.0036337209302324
4803,2013-07-27,PSATFUR,0.4316860465116279
4804,2013-07-28,PSATFUR,0.0021802325581395
4805,2013-07-29,PSATFUR,0.0363372093023255
4806,2013-07-30,PSATFUR,0.2303779069767441
4807,2013-07-31,PSATFUR,0.0
4808,2013-08-01,PSATFUR,0.0007267441860465
4809,2013-08-02,PSATFUR,0.0
4810,2013-08-03,PSATFUR,0.0
4811,2013-08-04,PSATFUR,0.0
4812,2013-08-05,PSATFUR,0.0
4813,2013-08-06,PSATFUR,0.0
4814,2013-08-07,PSATFUR,0.0
4815,2013-08-08,PSATFUR,0.0007267441860465
4816,2013-08-09,PSATFUR,0.0
4817,2013-08-10,PSATFUR,0.0
4818,2013-08-11,PSATFUR,0.0
4819,2013-08-12,PSATFUR,0.0
4820,2013-08-13,PSATFUR,0.0
4821,2013-08-14,PSATFUR,0.0159883720930232
4822,2013-08-15,PSATFUR,0.0545058139534883
4823,2013-08-16,PSATFUR,0.0
4824,2013-08-17,PSATFUR,0.0799418604651163
4825,2013-08-18,PSATFUR,0.625
4826,2013-08-19,PSATFUR,3.6787790697674416
4827,2013-08-20,PSATFUR,0.0988372093023255
4828,2013-08-21,PSATFUR,0.0
4829,2013-08-22,PSATFUR,0.0
4830,2013-08-23,PSATFUR,0.0
4831,2013-08-24,PSATFUR,0.0
4832,2013-08-25,PSATFUR,0.0
4833,2013-08-26,PSATFUR,0.0
4834,2013-08-27,PSATFUR,0.0079941860465116
4835,2013-08-28,PSATFUR,0.0
4836,2013-08-29,PSATFUR,0.0
4837,2013-08-30,PSATFUR,0.0
4838,2013-08-31,PSATFUR,0.0
4839,2013-09-01,PSATFUR,0.0
4840,2013-09-02,PSATFUR,0.0
4841,2013-09-03,PSATFUR,0.09375
4842,2013-09-04,PSATFUR,9.16642441860465
4843,2013-09-05,PSATFUR,2.4498546511627914
4844,2013-09-06,PSATFUR,0.0007267441860465
4845,2013-09-07,PSATFUR,0.002906976744186
4846,2013-09-08,PSATFUR,0.0
4847,2013-09-09,PSATFUR,0.0188953488372093
4848,2013-09-10,PSATFUR,0.0
4849,2013-09-11,PSATFUR,0.0
4850,2013-09-12,PSATFUR,0.0
4851,2013-09-13,PSATFUR,0.2957848837209302
4852,2013-09-14,PSATFUR,0.0
4853,2013-09-15,PSATFUR,0.0
4854,2013-09-16,PSATFUR,0.0
4855,2013-09-17,PSATFUR,3.5857558139534884
4856,2013-09-18,PSATFUR,14.017441860465118
4857,2013-09-19,PSATFUR,0.0
4858,2013-09-20,PSATFUR,9.361191860465116
4859,2013-09-21,PSATFUR,0.0
4860,2013-09-22,PSATFUR,0.0
4861,2013-09-23,PSATFUR,1.25
4862,2013-09-24,PSATFUR,1.5123546511627908
4863,2013-09-25,PSATFUR,4.350290697674419
4864,2013-09-26,PSATFUR,0.001453488372093
4865,2013-09-27,PSATFUR,0.0
4866,2013-09-28,PSATFUR,0.0
4867,2013-09-29,PSATFUR,10.921511627906977
4868,2013-09-30,PSATFUR,4.881540697674418
4869,2013-10-01,PSATFUR,6.5370639534883725
4870,2013-10-02,PSATFUR,5.653706395348837
4871,2013-10-03,PSATFUR,5.769622093023256
4872,2013-10-04,PSATFUR,5.44622093023256
4873,2013-10-05,PSATFUR,3.0174418604651154
4874,2013-10-06,PSATFUR,0.0319767441860465
4875,2013-10-07,PSATFUR,0.0152616279069767
4876,2013-10-08,PSATFUR,0.0472383720930232
4877,2013-10-09,PSATFUR,4.215843023255815
4878,2013-10-10,PSATFUR,0.0
4879,2013-10-11,PSATFUR,0.0218023255813953
4880,2013-10-12,PSATFUR,0.002906976744186
4881,2013-10-13,PSATFUR,0.1075581395348836
4882,2013-10-14,PSATFUR,0.2507267441860464
4883,2013-10-15,PSATFUR,0.0988372093023255
4884,2013-10-16,PSATFUR,7.859011627906976
4885,2013-10-17,PSATFUR,9.993459302325585
4886,2013-10-18,PSATFUR,11.14607558139535
4887,2013-10-19,PSATFUR,4.515988372093023
4888,2013-10-20,PSATFUR,0.129360465116279
4889,2013-10-21,PSATFUR,0.1584302325581395
4890,2013-10-22,PSATFUR,4.870639534883722
4891,2013-10-23,PSATFUR,0.0603197674418604
4892,2013-10-24,PSATFUR,0.8728197674418605
4893,2013-10-25,PSATFUR,0.0
4894,2013-10-26,PSATFUR,0.0305232558139534
4895,2013-10-27,PSATFUR,0.0
4896,2013-10-28,PSATFUR,3.098110465116279
4897,2013-10-29,PSATFUR,0.2674418604651162
4898,2013-10-30,PSATFUR,0.1206395348837209
4899,2013-10-31,PSATFUR,5.079941860465115
4900,2013-11-01,PSATFUR,0.7688953488372094
4901,2013-11-02,PSATFUR,1.1693313953488371
4902,2013-11-03,PSATFUR,0.0
4903,2013-11-04,PSATFUR,0.0
4904,2013-11-05,PSATFUR,4.863372093023257
4905,2013-11-06,PSATFUR,9.840116279069766
4906,2013-11-07,PSATFUR,25.42732558139535
4907,2013-11-08,PSATFUR,6.523255813953488
4908,2013-11-09,PSATFUR,0.127906976744186
4909,2013-11-10,PSATFUR,0.0
4910,2013-11-11,PSATFUR,0.0
4911,2013-11-12,PSATFUR,3.59375
4912,2013-11-13,PSATFUR,1.953488372093024
4913,2013-11-14,PSATFUR,0.0603197674418604
4914,2013-11-15,PSATFUR,0.0
4915,2013-11-16,PSATFUR,0.4389534883720931
4916,2013-11-17,PSATFUR,2.390988372093023
4917,2013-11-18,PSATFUR,9.85755813953488
4918,2013-11-19,PSATFUR,1.8125
4919,2013-11-20,PSATFUR,0.9229651162790696
4920,2013-11-21,PSATFUR,0.0
4921,2013-11-22,PSATFUR,0.5697674418604654
4922,2013-11-23,PSATFUR,8.677325581395351
4923,2013-11-24,PSATFUR,14.852470930232558
4924,2013-11-25,PSATFUR,23.114825581395344
4925,2013-11-26,PSATFUR,40.346656976744185
4926,2013-11-27,PSATFUR,7.607558139534882
4927,2013-11-28,PSATFUR,1.942587209302325
4928,2013-11-29,PSATFUR,0.098110465116279
4929,2013-11-30,PSATFUR,17.35537790697675
4930,2013-12-01,PSATFUR,10.784883720930232
4931,2013-12-02,PSATFUR,8.943313953488373
4932,2013-12-03,PSATFUR,7.500000000000001
4933,2013-12-04,PSATFUR,1.3742732558139534
4934,2013-12-05,PSATFUR,0.2274709302325581
4935,2013-12-06,PSATFUR,5.556686046511628
4936,2013-12-07,PSATFUR,0.5145348837209303
4937,2013-12-08,PSATFUR,4.124636627906976
4938,2013-12-09,PSATFUR,5.084302325581396
4939,2013-12-10,PSATFUR,0.5494186046511628
4940,2013-12-11,PSATFUR,18.100290697674417
4941,2013-12-12,PSATFUR,16.74781976744186
4942,2013-12-13,PSATFUR,2.363372093023255
4943,2013-12-14,PSATFUR,0.0
4944,2013-12-15,PSATFUR,2.590116279069767
4945,2013-12-16,PSATFUR,9.388081395348836
4946,2013-12-17,PSATFUR,3.417877906976744
4947,2013-12-18,PSATFUR,2.15625
4948,2013-12-19,PSATFUR,0.4593023255813954
4949,2013-12-20,PSATFUR,1.896802325581396
4950,2013-12-21,PSATFUR,8.848110465116282
4951,2013-12-22,PSATFUR,6.906976744186047
4952,2013-12-23,PSATFUR,5.157703488372093
4953,2013-12-24,PSATFUR,5.972383720930232
4954,2013-12-25,PSATFUR,10.175872093023257
4955,2013-12-26,PSATFUR,3.554505813953488
4956,2013-12-27,PSATFUR,0.7405523255813954
4957,2013-12-28,PSATFUR,6.056686046511629
4958,2013-12-29,PSATFUR,1.0777616279069768
4959,2013-12-30,PSATFUR,4.446947674418605
4960,2013-12-31,PSATFUR,6.971656976744186
4961,2014-01-01,PSATFUR,4.12063953488372
4962,2014-01-02,PSATFUR,1.5319767441860468
4963,2014-01-03,PSATFUR,0.345203488372093
4964,2014-01-04,PSATFUR,2.089389534883722
4965,2014-01-05,PSATFUR,0.001453488372093
4966,2014-01-06,PSATFUR,0.001453488372093
4967,2014-01-07,PSATFUR,0.0
4968,2014-01-08,PSATFUR,0.0036337209302325
4969,2014-01-09,PSATFUR,0.0
4970,2014-01-10,PSATFUR,1.2521802325581397
4971,2014-01-11,PSATFUR,0.1228197674418604
4972,2014-01-12,PSATFUR,2.1235465116279078
4973,2014-01-13,PSATFUR,0.0465116279069767
4974,2014-01-14,PSATFUR,0.0813953488372093
4975,2014-01-15,PSATFUR,0.0
4976,2014-01-16,PSATFUR,0.2543604651162791
4977,2014-01-17,PSATFUR,8.622819767441856
4978,2014-01-18,PSATFUR,8.546511627906973
4979,2014-01-19,PSATFUR,3.659156976744184
4980,2014-01-20,PSATFUR,0.0915697674418604
4981,2014-01-21,PSATFUR,9.345203488372093
4982,2014-01-22,PSATFUR,4.167151162790698
4983,2014-01-23,PSATFUR,10.300145348837209
4984,2014-01-24,PSATFUR,4.734738372093023
4985,2014-01-25,PSATFUR,12.96729651162791
4986,2014-01-26,PSATFUR,0.0
4987,2014-01-27,PSATFUR,0.0
4988,2014-01-28,PSATFUR,0.1133720930232558
4989,2014-01-29,PSATFUR,0.0
4990,2014-01-30,PSATFUR,0.0036337209302325
4991,2014-01-31,PSATFUR,0.0
4992,2014-02-01,PSATFUR,0.0
4993,2014-02-02,PSATFUR,0.0
4994,2014-02-03,PSATFUR,0.0203488372093023
4995,2014-02-04,PSATFUR,0.0
4996,2014-02-05,PSATFUR,0.0036337209302325
4997,2014-02-06,PSATFUR,0.0
4998,2014-02-07,PSATFUR,0.0
4999,2014-02-08,PSATFUR,4.337572674418604
5000,2014-02-09,PSATFUR,0.0
5001,2014-02-10,PSATFUR,0.0
5002,2014-02-11,PSATFUR,0.0
5003,2014-02-12,PSATFUR,0.0
5004,2014-02-13,PSATFUR,0.0
5005,2014-02-14,PSATFUR,0.001453488372093
5006,2014-02-15,PSATFUR,5.096656976744185
5007,2014-02-16,PSATFUR,16.377906976744185
5008,2014-02-17,PSATFUR,3.096656976744186
5009,2014-02-18,PSATFUR,3.918604651162791
5010,2014-02-19,PSATFUR,0.1213662790697674
5011,2014-02-20,PSATFUR,0.0
5012,2014-02-21,PSATFUR,0.0
5013,2014-02-22,PSATFUR,4.061046511627906
5014,2014-02-23,PSATFUR,0.1765988372093023
5015,2014-02-24,PSATFUR,0.0
5016,2014-02-25,PSATFUR,0.005813953488372
5017,2014-02-26,PSATFUR,1.993822674418605
5018,2014-02-27,PSATFUR,0.001453488372093
5019,2014-02-28,PSATFUR,3.1875000000000004
5020,2014-03-01,PSATFUR,14.925145348837209
5021,2014-03-02,PSATFUR,0.0690406976744186
5022,2014-03-03,PSATFUR,2.214389534883721
5023,2014-03-04,PSATFUR,0.1133720930232558
5024,2014-03-05,PSATFUR,0.1686046511627907
5025,2014-03-06,PSATFUR,3.601744186046511
5026,2014-03-07,PSATFUR,23.23691860465116
5027,2014-03-08,PSATFUR,2.9375
5028,2014-03-09,PSATFUR,4.992005813953488
5029,2014-03-10,PSATFUR,0.0930232558139534
5030,2014-03-11,PSATFUR,0.193313953488372
5031,2014-03-12,PSATFUR,0.4127906976744185
5032,2014-03-13,PSATFUR,0.0
5033,2014-03-14,PSATFUR,0.0988372093023256
5034,2014-03-15,PSATFUR,0.1133720930232558
5035,2014-03-16,PSATFUR,0.0
5036,2014-03-17,PSATFUR,0.0
5037,2014-03-18,PSATFUR,0.0
5038,2014-03-19,PSATFUR,0.2074854651162791
5039,2014-03-20,PSATFUR,4.675872093023254
5040,2014-03-21,PSATFUR,8.678052325581394
5041,2014-03-22,PSATFUR,16.83720930232558
5042,2014-03-23,PSATFUR,1.0436046511627903
5043,2014-03-24,PSATFUR,1.71875
5044,2014-03-25,PSATFUR,0.0
5045,2014-03-26,PSATFUR,0.5872093023255814
5046,2014-03-27,PSATFUR,0.1177325581395348
5047,2014-03-28,PSATFUR,0.0007267441860465
5048,2014-03-29,PSATFUR,0.001453488372093
5049,2014-03-30,PSATFUR,0.0
5050,2014-03-31,PSATFUR,3.510174418604651
5051,2014-04-01,PSATFUR,4.901162790697676
5052,2014-04-02,PSATFUR,15.568313953488373
5053,2014-04-03,PSATFUR,5.09593023255814
5054,2014-04-04,PSATFUR,1.9382267441860463
5055,2014-04-05,PSATFUR,0.0872093023255813
5056,2014-04-06,PSATFUR,0.0036337209302325
5057,2014-04-07,PSATFUR,0.0
5058,2014-04-08,PSATFUR,0.0021802325581395
5059,2014-04-09,PSATFUR,0.2572674418604651
5060,2014-04-10,PSATFUR,0.001453488372093
5061,2014-04-11,PSATFUR,2.7107558139534884
5062,2014-04-12,PSATFUR,2.2390988372093017
5063,2014-04-13,PSATFUR,10.374273255813954
5064,2014-04-14,PSATFUR,2.2565406976744184
5065,2014-04-15,PSATFUR,12.79941860465116
5066,2014-04-16,PSATFUR,9.69767441860465
5067,2014-04-17,PSATFUR,4.383720930232559
5068,2014-04-18,PSATFUR,0.0196220930232558
5069,2014-04-19,PSATFUR,0.0021802325581395
5070,2014-04-20,PSATFUR,3.001453488372093
5071,2014-04-21,PSATFUR,0.1068313953488371
5072,2014-04-22,PSATFUR,0.0472383720930232
5073,2014-04-23,PSATFUR,8.24563953488372
5074,2014-04-24,PSATFUR,2.3125
5075,2014-04-25,PSATFUR,3.2485465116279078
5076,2014-04-26,PSATFUR,1.6075581395348832
5077,2014-04-27,PSATFUR,0.001453488372093
5078,2014-04-28,PSATFUR,0.0
5079,2014-04-29,PSATFUR,0.0
5080,2014-04-30,PSATFUR,0.0
5081,2014-05-01,PSATFUR,0.034156976744186
5082,2014-05-02,PSATFUR,0.0392441860465116
5083,2014-05-03,PSATFUR,0.002906976744186
5084,2014-05-04,PSATFUR,0.0
5085,2014-05-05,PSATFUR,0.0021802325581395
5086,2014-05-06,PSATFUR,0.0
5087,2014-05-07,PSATFUR,0.0036337209302325
5088,2014-05-08,PSATFUR,0.0210755813953488
5089,2014-05-09,PSATFUR,0.0087209302325581
5090,2014-05-10,PSATFUR,0.002906976744186
5091,2014-05-11,PSATFUR,0.0
5092,2014-05-12,PSATFUR,0.0
5093,2014-05-13,PSATFUR,2.5319767441860463
5094,2014-05-14,PSATFUR,0.0
5095,2014-05-15,PSATFUR,0.0007267441860465
5096,2014-05-16,PSATFUR,0.0036337209302325
5097,2014-05-17,PSATFUR,0.0297965116279069
5098,2014-05-18,PSATFUR,0.0
5099,2014-05-19,PSATFUR,0.125
5100,2014-05-20,PSATFUR,0.0
5101,2014-05-21,PSATFUR,0.0036337209302325
5102,2014-05-22,PSATFUR,0.0
5103,2014-05-23,PSATFUR,1.830668604651163
5104,2014-05-24,PSATFUR,0.3437500000000001
5105,2014-05-25,PSATFUR,0.5232558139534883
5106,2014-05-26,PSATFUR,7.318313953488372
5107,2014-05-27,PSATFUR,1.902616279069768
5108,2014-05-28,PSATFUR,0.0
5109,2014-05-29,PSATFUR,0.0
5110,2014-05-30,PSATFUR,0.0
5111,2014-05-31,PSATFUR,0.002906976744186
5112,2014-06-01,PSATFUR,0.0159883720930232
5113,2014-06-02,PSATFUR,5.319767441860465
5114,2014-06-03,PSATFUR,0.0959302325581395
5115,2014-06-04,PSATFUR,0.0690406976744186
5116,2014-06-05,PSATFUR,0.0021802325581395
5117,2014-06-06,PSATFUR,0.0
5118,2014-06-07,PSATFUR,0.0
5119,2014-06-08,PSATFUR,0.032703488372093
5120,2014-06-09,PSATFUR,0.0
5121,2014-06-10,PSATFUR,0.0
5122,2014-06-11,PSATFUR,0.0
5123,2014-06-12,PSATFUR,0.0
5124,2014-06-13,PSATFUR,0.0370639534883721
5125,2014-06-14,PSATFUR,0.0377906976744186
5126,2014-06-15,PSATFUR,0.0385174418604651
5127,2014-06-16,PSATFUR,0.0439680232558139
5128,2014-06-17,PSATFUR,0.0003633720930232
5129,2014-06-18,PSATFUR,0.001453488372093
5130,2014-06-19,PSATFUR,0.0101744186046511
5131,2014-06-20,PSATFUR,0.0276162790697674
5132,2014-06-21,PSATFUR,0.0
5133,2014-06-22,PSATFUR,0.0036337209302325
5134,2014-06-23,PSATFUR,0.0
5135,2014-06-24,PSATFUR,0.0399709302325581
5136,2014-06-25,PSATFUR,0.0377906976744186
5137,2014-06-26,PSATFUR,0.0944767441860465
5138,2014-06-27,PSATFUR,0.0
5139,2014-06-28,PSATFUR,0.0
5140,2014-06-29,PSATFUR,0.0
5141,2014-06-30,PSATFUR,0.0
5142,2014-07-01,PSATFUR,0.0
5143,2014-07-02,PSATFUR,0.0
5144,2014-07-03,PSATFUR,0.001453488372093
5145,2014-07-04,PSATFUR,0.0
5146,2014-07-05,PSATFUR,0.0
5147,2014-07-06,PSATFUR,0.0032703488372093
5148,2014-07-07,PSATFUR,0.0
5149,2014-07-08,PSATFUR,0.0196220930232558
5150,2014-07-09,PSATFUR,0.0065406976744186
5151,2014-07-10,PSATFUR,9.976744186046512
5152,2014-07-11,PSATFUR,6.793604651162791
5153,2014-07-12,PSATFUR,0.001453488372093
5154,2014-07-13,PSATFUR,0.0
5155,2014-07-14,PSATFUR,0.001453488372093
5156,2014-07-15,PSATFUR,0.0
5157,2014-07-16,PSATFUR,0.0007267441860465
5158,2014-07-17,PSATFUR,0.0
5159,2014-07-18,PSATFUR,0.0
5160,2014-07-19,PSATFUR,0.0
5161,2014-07-20,PSATFUR,0.0021802325581395
5162,2014-07-21,PSATFUR,0.0
5163,2014-07-22,PSATFUR,0.001453488372093
5164,2014-07-23,PSATFUR,0.0
5165,2014-07-24,PSATFUR,0.0
5166,2014-07-25,PSATFUR,17.95094476744186
5167,2014-07-26,PSATFUR,9.593749999999998
5168,2014-07-27,PSATFUR,2.8023255813953494
5169,2014-07-28,PSATFUR,2.8372093023255816
5170,2014-07-29,PSATFUR,0.0247093023255813
5171,2014-07-30,PSATFUR,0.0
5172,2014-07-31,PSATFUR,0.001453488372093
5173,2014-08-01,PSATFUR,0.0377906976744186
5174,2014-08-02,PSATFUR,0.0
5175,2014-08-03,PSATFUR,0.001453488372093
5176,2014-08-04,PSATFUR,0.0
5177,2014-08-05,PSATFUR,0.0
5178,2014-08-06,PSATFUR,0.0
5179,2014-08-07,PSATFUR,0.0
5180,2014-08-08,PSATFUR,0.0
5181,2014-08-09,PSATFUR,0.0
5182,2014-08-10,PSATFUR,0.0
5183,2014-08-11,PSATFUR,0.0
5184,2014-08-12,PSATFUR,0.0
5185,2014-08-13,PSATFUR,0.0
5186,2014-08-14,PSATFUR,0.3502906976744186
5187,2014-08-15,PSATFUR,0.0792151162790697
5188,2014-08-16,PSATFUR,0.0
5189,2014-08-17,PSATFUR,0.0
5190,2014-08-18,PSATFUR,2.0850290697674416
5191,2014-08-19,PSATFUR,0.0
5192,2014-08-20,PSATFUR,0.0
5193,2014-08-21,PSATFUR,0.0
5194,2014-08-22,PSATFUR,0.0
5195,2014-08-23,PSATFUR,0.0
5196,2014-08-24,PSATFUR,0.0
5197,2014-08-25,PSATFUR,0.0
5198,2014-08-26,PSATFUR,0.0
5199,2014-08-27,PSATFUR,0.0
5200,2014-08-28,PSATFUR,0.0141715116279069
5201,2014-08-29,PSATFUR,0.4338662790697675
5202,2014-08-30,PSATFUR,0.0
5203,2014-08-31,PSATFUR,0.0036337209302325
5204,2014-09-01,PSATFUR,0.9920058139534884
5205,2014-09-02,PSATFUR,0.1315406976744186
5206,2014-09-03,PSATFUR,8.378633720930232
5207,2014-09-04,PSATFUR,0.0581395348837209
5208,2014-09-05,PSATFUR,0.0
5209,2014-09-06,PSATFUR,0.0
5210,2014-09-07,PSATFUR,0.0
5211,2014-09-08,PSATFUR,0.0
5212,2014-09-09,PSATFUR,0.0
5213,2014-09-10,PSATFUR,0.0
5214,2014-09-11,PSATFUR,0.0
5215,2014-09-12,PSATFUR,0.0
5216,2014-09-13,PSATFUR,0.0
5217,2014-09-14,PSATFUR,0.0
5218,2014-09-15,PSATFUR,0.0
5219,2014-09-16,PSATFUR,0.0283430232558139
5220,2014-09-17,PSATFUR,0.1686046511627907
5221,2014-09-18,PSATFUR,0.0
5222,2014-09-19,PSATFUR,0.0
5223,2014-09-20,PSATFUR,0.316860465116279
5224,2014-09-21,PSATFUR,6.372093023255814
5225,2014-09-22,PSATFUR,0.6646075581395348
5226,2014-09-23,PSATFUR,0.0
5227,2014-09-24,PSATFUR,0.0
5228,2014-09-25,PSATFUR,0.0
5229,2014-09-26,PSATFUR,0.316860465116279
5230,2014-09-27,PSATFUR,3.304505813953488
5231,2014-09-28,PSATFUR,0.0087209302325581
5232,2014-09-29,PSATFUR,0.601017441860465
5233,2014-09-30,PSATFUR,4.350290697674419
5234,2014-10-01,PSATFUR,0.6722383720930234
5235,2014-10-02,PSATFUR,0.2492732558139535
5236,2014-10-03,PSATFUR,0.0
5237,2014-10-04,PSATFUR,0.0
5238,2014-10-05,PSATFUR,0.0
5239,2014-10-06,PSATFUR,0.0
5240,2014-10-07,PSATFUR,0.0
5241,2014-10-08,PSATFUR,0.0
5242,2014-10-09,PSATFUR,0.0
5243,2014-10-10,PSATFUR,0.0
5244,2014-10-11,PSATFUR,0.0
5245,2014-10-12,PSATFUR,0.0
5246,2014-10-13,PSATFUR,0.0
5247,2014-10-14,PSATFUR,0.0
5248,2014-10-15,PSATFUR,0.0
5249,2014-10-16,PSATFUR,0.0
5250,2014-10-17,PSATFUR,0.0
5251,2014-10-18,PSATFUR,2.946220930232558
5252,2014-10-19,PSATFUR,1.401526162790698
5253,2014-10-20,PSATFUR,2.1140988372093026
5254,2014-10-21,PSATFUR,7.38844476744186
5255,2014-10-22,PSATFUR,2.2078488372093017
5256,2014-10-23,PSATFUR,0.0
5257,2014-10-24,PSATFUR,0.0123546511627906
5258,2014-10-25,PSATFUR,5.69404069767442
5259,2014-10-26,PSATFUR,11.893895348837209
5260,2014-10-27,PSATFUR,6.715843023255815
5261,2014-10-28,PSATFUR,0.0595930232558139
5262,2014-10-29,PSATFUR,0.0
5263,2014-10-30,PSATFUR,0.0872093023255814
5264,2014-10-31,PSATFUR,3.070494186046512
5265,2014-11-01,PSATFUR,0.5966569767441859
5266,2014-11-02,PSATFUR,4.172238372093023
5267,2014-11-03,PSATFUR,5.023982558139533
5268,2014-11-04,PSATFUR,0.2856104651162791
5269,2014-11-05,PSATFUR,0.5486918604651162
5270,2014-11-06,PSATFUR,2.034883720930233
5271,2014-11-07,PSATFUR,0.9927325581395348
5272,2014-11-08,PSATFUR,4.4745639534883725
5273,2014-11-09,PSATFUR,0.021438953488372
5274,2014-11-10,PSATFUR,6.058139534883722
5275,2014-11-11,PSATFUR,0.1751453488372092
5276,2014-11-12,PSATFUR,0.0414244186046511
5277,2014-11-13,PSATFUR,11.813226744186045
5278,2014-11-14,PSATFUR,8.699854651162788
5279,2014-11-15,PSATFUR,6.449127906976743
5280,2014-11-16,PSATFUR,0.498546511627907
5281,2014-11-17,PSATFUR,0.0
5282,2014-11-18,PSATFUR,0.0
5283,2014-11-19,PSATFUR,0.0
5284,2014-11-20,PSATFUR,0.0
5285,2014-11-21,PSATFUR,0.0101744186046511
5286,2014-11-22,PSATFUR,0.0
5287,2014-11-23,PSATFUR,3.155523255813954
5288,2014-11-24,PSATFUR,10.9796511627907
5289,2014-11-25,PSATFUR,14.620639534883724
5290,2014-11-26,PSATFUR,10.364098837209308
5291,2014-11-27,PSATFUR,21.094476744186046
5292,2014-11-28,PSATFUR,22.24200581395349
5293,2014-11-29,PSATFUR,3.9062500000000018
5294,2014-11-30,PSATFUR,7.396802325581395
5295,2014-12-01,PSATFUR,19.87209302325582
5296,2014-12-02,PSATFUR,3.18968023255814
5297,2014-12-03,PSATFUR,0.4556686046511629
5298,2014-12-04,PSATFUR,0.0116279069767441
5299,2014-12-05,PSATFUR,4.1126453488372094
5300,2014-12-06,PSATFUR,10.781976744186048
5301,2014-12-07,PSATFUR,2.223837209302326
5302,2014-12-08,PSATFUR,0.0872093023255813
5303,2014-12-09,PSATFUR,0.5436046511627906
5304,2014-12-10,PSATFUR,6.619186046511628
5305,2014-12-11,PSATFUR,6.510901162790698
5306,2014-12-12,PSATFUR,4.732558139534883
5307,2014-12-13,PSATFUR,9.574127906976743
5308,2014-12-14,PSATFUR,10.242005813953488
5309,2014-12-15,PSATFUR,5.681686046511628
5310,2014-12-16,PSATFUR,0.0039970930232558
5311,2014-12-17,PSATFUR,0.0
5312,2014-12-18,PSATFUR,0.0036337209302325
5313,2014-12-19,PSATFUR,2.9345930232558137
5314,2014-12-20,PSATFUR,8.235465116279071
5315,2014-12-21,PSATFUR,3.5486918604651154
5316,2014-12-22,PSATFUR,19.13081395348837
5317,2014-12-23,PSATFUR,27.12899709302325
5318,2014-12-24,PSATFUR,10.005813953488374
5319,2014-12-25,PSATFUR,3.304505813953489
5320,2014-12-26,PSATFUR,0.0210755813953488
5321,2014-12-27,PSATFUR,0.0007267441860465
5322,2014-12-28,PSATFUR,0.0007267441860465
5323,2014-12-29,PSATFUR,0.0
5324,2014-12-30,PSATFUR,2.911337209302327
5325,2014-12-31,PSATFUR,2.7986918604651154
5326,2015-01-01,PSATFUR,1.6526162790697672
5327,2015-01-02,PSATFUR,0.2569040697674419
5328,2015-01-03,PSATFUR,0.8415697674418605
5329,2015-01-04,PSATFUR,20.712572674418624
5330,2015-01-05,PSATFUR,1.1820494186046504
5331,2015-01-06,PSATFUR,7.673328488372091
5332,2015-01-07,PSATFUR,0.7191133720930234
5333,2015-01-08,PSATFUR,0.001453488372093
5334,2015-01-09,PSATFUR,0.0
5335,2015-01-10,PSATFUR,0.0
